EUR,BRL
0.7316099939682308,2.351599931716919
0.7353300110887583,2.3554999828338623
0.7343199948247673,2.360599994659424
0.7343199948247673,2.360599994659424
0.7343199948247673,2.360599994659424
0.7392299717168975,2.3475000858306885
0.7380600299865746,2.3405001163482666
0.7375100325481402,2.357800006866455
0.7384300326635657,2.3696000576019287
0.730510019793227,2.390899896621704
0.730510019793227,2.390899896621704
0.730510019793227,2.390899896621704
0.7305700140686369,2.393199920654297
0.7312800046725998,2.4184000492095947
0.7323299998786522,2.4233999252319336
0.7321399769726025,2.4323999881744385
0.7375300039449896,2.408799886703491
0.7375300039449896,2.408799886703491
0.7375300039449896,2.408799886703491
0.7413899647750396,2.422300100326538
0.7393699910167945,2.4372000694274902
0.7398700364475124,2.406399965286255
0.7388199923516359,2.3954999446868896
0.7357199934081179,2.379499912261963
0.7357199934081179,2.379499912261963
0.7357199934081179,2.379499912261963
0.7342499997811764,2.375200033187866
0.7328100021140578,2.4061999320983887
0.7331900097952609,2.401400089263916
0.735830026811815,2.4170000553131104
0.7310600072403509,2.3910000324249268
0.7310600072403509,2.3910000324249268
0.7310600072403509,2.3910000324249268
0.7299299899254686,2.3840999603271484
0.7296899842607849,2.3817999362945557
0.7266399754685829,2.3861000537872314
0.7283099736245529,2.3889999389648438
0.7287999781063086,2.3696000576019287
0.7287999781063086,2.3696000576019287
0.7287999781063086,2.3696000576019287
0.7279099928342334,2.34060001373291
0.7280099942244214,2.3362998962402344
0.7274799779725177,2.3387999534606934
0.7308900014472106,2.3480000495910645
0.7295300047040317,2.319000005722046
0.7295300047040317,2.319000005722046
0.7295300047040317,2.319000005722046
0.7258500170979456,2.333400011062622
0.7279600216810145,2.341099977493286
0.7277399966860213,2.3378000259399414
0.7281100230950731,2.3173000812530518
0.7213400129553182,2.319999933242798
0.7213400129553182,2.319999933242798
0.7213400129553182,2.319999933242798
0.7205299651485642,2.335599899291992
0.7205200011406547,2.3431999683380127
0.7216000053677368,2.3594000339508057
0.7191900250738043,2.352299928665161
0.7212200080886338,2.3610999584198
0.7212200080886338,2.3610999584198
0.7212200080886338,2.3610999584198
0.7187499866122382,2.3405001163482666
0.7180500311406376,2.346100091934204
0.7178299966669704,2.329400062561035
0.72363002688227,2.344599962234497
0.7255799872764568,2.3232998847961426
0.7255799872764568,2.3232998847961426
0.7255799872764568,2.3232998847961426
0.724870054770903,2.3197999000549316
0.7225999584457612,2.3185999393463135
0.7236400146684346,2.3090999126434326
0.7255799872764568,2.2929000854492188
0.7277299585350646,2.256200075149536
0.7277299585350646,2.256200075149536
0.7277299585350646,2.256200075149536
0.7271600062551339,2.2560999393463135
0.725950018658021,2.2692999839782715
0.7249100193312611,2.2583000659942627
0.7263099884195374,2.265000104904175
0.7286600090198583,2.2764999866485596
0.7286600090198583,2.2764999866485596
0.7286600090198583,2.2764999866485596
0.7297099787044168,2.230799913406372
0.7276399432190529,2.2142999172210693
0.7249900243313839,2.198899984359741
0.7217600031112243,2.181299924850464
0.7201300123335217,2.203900098800659
0.7201300123335217,2.203900098800659
0.7201300123335217,2.203900098800659
0.7222200267911467,2.213900089263916
0.7237399701379682,2.2123000621795654
0.724010006632825,2.233599901199341
0.7232200166721686,2.2381999492645264
0.723999946144108,2.2281999588012695
0.723999946144108,2.2281999588012695
0.723999946144108,2.2281999588012695
0.7238400156837894,2.2281999588012695
0.7248999964569927,2.2281999588012695
0.7241100018429456,2.236999988555908
0.72363002688227,2.217900037765503
0.7229599773095962,2.2090001106262207
0.7229599773095962,2.2090001106262207
0.7229599773095962,2.2090001106262207
0.7225099630761121,2.238800048828125
0.7218700000163502,2.2202999591827393
0.7239199720808757,2.2332000732421875
0.7210199647372185,2.2279999256134033
0.7209299907226094,2.2307000160217285
0.7209299907226094,2.2307000160217285
0.7209299907226094,2.2307000160217285
0.7208399772180206,2.2149999141693115
0.7206699855060299,2.242300033569336
0.7178400092692887,2.2269999980926514
0.7188199525088794,2.2139999866485596
0.7223200257150713,2.2130000591278076
0.7223200257150713,2.2130000591278076
0.7223200257150713,2.2130000591278076
0.7267100379814484,2.2074999809265137
0.7269199916498649,2.20989990234375
0.7294200079110422,2.2116000652313232
0.7288600084610447,2.199700117111206
0.7290499797587704,2.21560001373291
0.7290499797587704,2.21560001373291
0.7290499797587704,2.21560001373291
0.7297499708791014,2.2102999687194824
0.72918997194804,2.202899932861328
0.7297099787044168,2.2128000259399414
0.7308999995992017,2.2051000595092773
0.7323599855913291,2.2107999324798584
0.7323599855913291,2.2107999324798584
0.7323599855913291,2.2107999324798584
0.7337399982908631,2.2190001010894775
0.732529972346116,2.221100091934204
0.7332999928056491,2.232800006866455
0.7356499892835106,2.22760009765625
0.735050049091791,2.223599910736084
0.735050049091791,2.223599910736084
0.735050049091791,2.223599910736084
0.7337800483150568,2.236799955368042
0.7353499935131192,2.2737998962402344
0.7341600349374635,2.276599884033203
0.7350700163030358,2.275399923324585
0.7319600159609468,2.2562999725341797
0.7319600159609468,2.2562999725341797
0.7319600159609468,2.2562999725341797
0.7329800057232607,2.242799997329712
0.7356899900090929,2.2262001037597656
0.738499981776536,2.219099998474121
0.7387099737023164,2.2304000854492188
0.7377600123126986,2.2269999980926514
0.7377600123126986,2.2269999980926514
0.7377600123126986,2.2269999980926514
0.7386599524044422,2.219599962234497
0.7365299765640996,2.22979998588562
0.738120036825895,2.2588000297546387
0.7358000144377568,2.2197000980377197
0.734680014780116,2.2195000648498535
0.734680014780116,2.2195000648498535
0.734680014780116,2.2195000648498535
0.73566998910256,2.226799964904785
0.7351899712211691,2.2130000591278076
0.7349799792051138,2.22160005569458
0.7337299864679139,2.2047998905181885
0.7345900088638306,2.1939001083374023
0.7345900088638306,2.1939001083374023
0.7345900088638306,2.1939001083374023
0.7329000205665427,2.191800117492676
0.7302700140463193,2.211699962615967
0.7309499944625053,2.1981000900268555
0.7324399808154449,2.2223000526428223
0.7347499631250222,2.2067999839782715
0.7347499631250222,2.2067999839782715
0.7347499631250222,2.2067999839782715
0.7359200140646335,2.2098000049591064
0.7349600168849819,2.2225000858306885
0.7343700086396904,2.209399938583374
0.7329800057232607,2.20740008354187
0.7350199715020781,2.218600034713745
0.7350199715020781,2.218600034713745
0.7350199715020781,2.218600034713745
0.7350900490147195,2.2174999713897705
0.7341200076697203,2.2072999477386475
0.7368100317653833,2.2158000469207764
0.7390999687129975,2.2207000255584717
0.739709997909245,2.2553999423980713
0.739709997909245,2.2553999423980713
0.739709997909245,2.2553999423980713
0.7389799714648256,2.2223000526428223
0.7392600039621746,2.2181999683380127
0.7425000362902897,2.2083001136779785
0.7427800468746306,2.21589994430542
0.7426800235501392,2.2153000831604004
0.7426800235501392,2.2153000831604004
0.7426800235501392,2.2153000831604004
0.7446600391282143,2.222100019454956
0.7440999668603244,2.2193000316619873
0.745650001364437,2.2269999980926514
0.7464899805132894,2.2437000274658203
0.746829986344721,2.2602999210357666
0.746829986344721,2.2602999210357666
0.746829986344721,2.2602999210357666
0.7446600391282143,2.2523000240325928
0.7450399990336853,2.253999948501587
0.747809997284616,2.2762999534606934
0.7472199517851811,2.270699977874756
0.7486000017134095,2.294100046157837
0.7486000017134095,2.294100046157837
0.7486000017134095,2.294100046157837
0.7459800211363472,2.2790000438690186
0.7471100124366811,2.27239990234375
0.7481600147266605,2.274899959564209
0.74806000490288,2.2785000801086426
0.748280008420662,2.2639000415802
0.748280008420662,2.2639000415802
0.748280008420662,2.2639000415802
0.7468000007478142,2.2455999851226807
0.7484400376405577,2.255199909210205
0.7506399618801327,2.243499994277954
0.7541199627282457,2.2572999000549316
0.753049999506262,2.2667999267578125
0.753049999506262,2.2667999267578125
0.753049999506262,2.2667999267578125
0.7576500353101827,2.272900104522705
0.7582100020788706,2.282900094985962
0.759289946998379,2.2585999965667725
0.7580999567476941,2.2435998916625977
0.7584399944124709,2.2372000217437744
0.7584399944124709,2.2372000217437744
0.7584399944124709,2.2372000217437744
0.761740030287596,2.231600046157837
0.7615000136166813,2.2430999279022217
0.7615000136166813,2.239799976348877
0.7603999914429475,2.2339999675750732
0.7732300394504934,2.239300012588501
0.7732300394504934,2.239300012588501
0.7732300394504934,2.239300012588501
0.7720000382843036,2.237799882888794
0.7757300285264491,2.265000104904175
0.7726799864781592,2.2832000255584717
0.7741699940427932,2.2852001190185547
0.7737800196216685,2.2948999404907227
0.7737800196216685,2.2948999404907227
0.7737800196216685,2.2948999404907227
0.7716000388163586,2.271899938583374
0.7728099684891794,2.3394999504089355
0.7716599448746516,2.333699941635132
0.7782099925570741,2.355299949645996
0.7739899899752125,2.3631999492645264
0.7739899899752125,2.3631999492645264
0.7739899899752125,2.3631999492645264
0.7787299953166332,2.365000009536743
0.7781199765133884,2.395699977874756
0.7779700200914651,2.4096999168395996
0.7825899966909329,2.3794000148773193
0.7838800051544691,2.4251999855041504
0.7838800051544691,2.4251999855041504
0.7838800051544691,2.4251999855041504
0.7890700089906826,2.419800043106079
0.7879699943085787,2.44350004196167
0.7918699690449238,2.4358999729156494
0.7921299641102748,2.4816999435424805
0.7892299929691365,2.4921000003814697
0.7892299929691365,2.4921000003814697
0.7892299929691365,2.4921000003814697
0.7991300516567553,2.454900026321411
0.7907599776250377,2.425299882888794
0.7893900418342634,2.393199920654297
0.7847399535214664,2.374000072479248
0.7880799984141839,2.39490008354187
0.7880799984141839,2.39490008354187
0.7880799984141839,2.39490008354187
0.7911499485478575,2.385999917984009
0.7859200467695341,2.390500068664551
0.7912000185618596,2.3961000442504883
0.7799299917596346,2.452399969100952
0.7809800272410817,2.46589994430542
0.7809800272410817,2.46589994430542
0.7809800272410817,2.46589994430542
0.7843399936625284,2.4307000637054443
0.7815399992211253,2.4621999263763428
0.7864900036377683,2.4779999256134033
0.79105005131834,2.484299898147583
0.79026004435046,2.495699882507324
0.79026004435046,2.495699882507324
0.79026004435046,2.495699882507324
0.788849997804207,2.468899965286255
0.7873100228996006,2.5195999145507812
0.7850300344871602,2.458199977874756
0.7915899755434544,2.4577999114990234
0.792810032837611,2.401599884033203
0.792810032837611,2.401599884033203
0.792810032837611,2.401599884033203
0.7998000072842504,2.4135000705718994
0.8002600179558922,2.492300033569336
0.7966499820415364,2.4939000606536865
0.8012800447492212,2.501300096511841
0.8077499861821982,2.5666000843048096
0.8077499861821982,2.5666000843048096
0.8077499861821982,2.5666000843048096
0.8024799693495533,2.5488998889923096
0.8045099932118395,2.5494000911712646
0.801549933094351,2.5543999671936035
0.8045099932118395,2.5631000995635986
0.8015400531244563,2.585900068283081
0.8015400531244563,2.585900068283081
0.8015400531244563,2.585900068283081
0.7988200260749936,2.5968000888824463
0.8032799946068848,2.6047000885009766
0.7978699899075049,2.5790998935699463
0.7973999876425268,2.5689001083374023
0.7971300078215326,2.569700002670288
0.7971300078215326,2.569700002670288
0.7971300078215326,2.569700002670288
0.8080799829456233,2.51200008392334
0.8043000278052101,2.5425000190734863
0.8012400172233105,2.527100086212158
0.7996200078488245,2.4979000091552734
0.8024399753737274,2.5271999835968018
0.8024399753737274,2.5271999835968018
0.8024399753737274,2.5271999835968018
0.8039699512611772,2.5315001010894775
0.801920032915724,2.556999921798706
0.8071999946113587,2.5648999214172363
0.8119099367940825,2.549099922180176
0.8073200178814005,2.5882999897003174
0.8073200178814005,2.5882999897003174
0.8073200178814005,2.5882999897003174
0.8133999973043776,2.5861001014709473
0.8120099846370096,2.59660005569458
0.8067800000769405,2.5894999504089355
0.8016700439873562,2.613100051879883
0.8067800000769405,2.646699905395508
0.8067800000769405,2.646699905395508
0.8067800000769405,2.646699905395508
0.802339969502196,2.649600028991699
0.8036299829973877,2.6921000480651855
0.7992299442170692,2.7351999282836914
0.8104399670591818,2.7119998931884766
0.8136399942773868,2.6593000888824463
0.8136399942773868,2.6593000888824463
0.8136399942773868,2.6593000888824463
0.8179299720161078,2.6565001010894775
0.8180800133099032,2.662400007247925
0.8213600003368233,2.691200017929077
0.8197699963255701,2.691200017929077
0.8189999688552629,2.695199966430664
0.8189999688552629,2.695199966430664
0.8189999688552629,2.695199966430664
0.821730029724331,2.692699909210205
0.8228099985159498,2.6993000507354736
0.8222299656007759,2.654099941253662
0.8265399817618667,2.6542000770568848
0.8271699929052733,2.6531999111175537
0.8271699929052733,2.6531999111175537
0.8271699929052733,2.6531999111175537
0.8370699725008317,2.691200017929077
0.8375900084391961,2.7030999660491943
0.842079987584537,2.6965999603271484
0.8448799784303312,2.680799961090088
0.8477400290644207,2.6596999168395996
0.8477400290644207,2.6596999168395996
0.8477400290644207,2.6596999168395996
0.8424100419889077,2.6263999938964844
0.8451999688060391,2.6702001094818115
0.8490200035585813,2.6396000385284424
0.8484699770308677,2.6120998859405518
0.8593000244516034,2.638700008392334
0.8593000244516034,2.638700008392334
0.8593000244516034,2.638700008392334
0.8646000293332539,2.6168999671936035
0.8622199774058824,2.648099899291992
0.8660299791075603,2.6110000610351562
0.8609300531689433,2.597100019454956
0.8813099763194002,2.57069993019104
0.8813099763194002,2.57069993019104
0.8813099763194002,2.57069993019104
0.8988400360710036,2.5778000354766846
0.8890699590536013,2.579900026321411
0.8797100481131283,2.5692999362945557
0.886409957504436,2.5731000900268555
0.8821799834324557,2.6001999378204346
0.8821799834324557,2.6001999378204346
0.8821799834324557,2.6001999378204346
0.8842499699315662,2.678800106048584
0.8816999557500266,2.723599910736084
0.872799976194306,2.6910998821258545
0.8834900340215904,2.738300085067749
0.8716899510930926,2.7416000366210938
0.8716899510930926,2.7416000366210938
0.8716899510930926,2.7416000366210938
0.8838299810529774,2.779599905014038
0.8828499462782436,2.7662999629974365
0.8832399881190299,2.8310999870300293
0.8840199887007925,2.865499973297119
0.8768900298829738,2.816999912261963
0.8768900298829738,2.816999912261963
0.8768900298829738,2.816999912261963
0.8771899664604771,2.830899953842163
0.8823000488343135,2.8259999752044678
0.8768299938580357,2.825700044631958
0.8771899664604771,2.8340001106262207
0.879760053083819,2.863300085067749
0.879760053083819,2.863300085067749
0.879760053083819,2.863300085067749
0.8786200255334365,2.8640999794006348
0.8823800487167234,2.8747000694274902
0.8819100020774057,2.8570001125335693
0.880000008392334,2.868799924850464
0.8924299804952011,2.9049999713897705
0.8924299804952011,2.9049999713897705
0.8924299804952011,2.9049999713897705
0.8958999740583773,2.8368000984191895
0.894529995774004,2.892699956893921
0.8942800501306356,2.9279000759124756
0.9023600577348101,2.971400022506714
0.9064499700843485,3.0000998973846436
0.9064499700843485,3.0000998973846436
0.9064499700843485,3.0000998973846436
0.9220000323138249,3.056999921798706
0.9230699821858646,3.1226999759674072
0.9338200244681407,3.101599931716919
0.9479800323858402,3.1268999576568604
0.9410600113372236,3.163100004196167
0.9410600113372236,3.163100004196167
0.9410600113372236,3.163100004196167
0.9540500344095036,3.244999885559082
0.9458100707941872,3.242799997329712
0.9435699882354754,3.2462000846862793
0.9216599664016226,3.218100070953369
0.9372999806251745,3.2904000282287598
0.9372999806251745,3.2904000282287598
0.9372999806251745,3.2904000282287598
0.9236500249944396,3.224600076675415
0.9136599470838846,3.1282999515533447
0.9172600231660257,3.136199951171875
0.9123699942518766,3.1972999572753906
0.9185800447583684,3.179500102996826
0.9185800447583684,3.179500102996826
0.9185800447583684,3.179500102996826
0.9186999607379512,3.2411999702453613
0.9233400428769446,3.2260000705718994
0.9312599462355147,3.188499927520752
0.928510020994007,3.164299964904785
0.9199000377561549,3.1222000122070312
0.9199000377561549,3.1222000122070312
0.9199000377561549,3.1222000122070312
0.9089799693236078,3.1215999126434326
0.9145099800605923,3.1215999126434326
0.9238599834624749,3.1250998973846436
0.9271900209398448,3.046099901199341
0.937290031467556,3.055299997329712
0.937290031467556,3.055299997329712
0.937290031467556,3.055299997329712
0.9425199976045457,3.0717999935150146
0.9458100707941872,3.1191999912261963
0.9392200291508825,3.0645999908447266
0.9366100100364535,3.025899887084961
0.9297499987253994,3.0185999870300293
0.9297499987253994,3.0185999870300293
0.9297499987253994,3.0185999870300293
0.9250500232955,3.0367000102996826
0.9304500198876486,3.029400110244751
0.9309500017978418,3.0260000228881836
0.9323300582630709,3.005199909210205
0.9246400249727301,2.9684998989105225
0.9246400249727301,2.9684998989105225
0.9246400249727301,2.9684998989105225
0.9200500660484016,2.9482998847961426
0.9192900369026336,2.913100004196167
0.9116500386999343,2.934799909591675
0.8997399974193878,2.952699899673462
0.8916900468539165,3.0111000537872314
0.8916900468539165,3.0111000537872314
0.8916900468539165,3.0111000537872314
0.8939800329090397,3.0111000537872314
0.8969300229305759,3.0829999446868896
0.8939500232049963,3.053100109100342
0.8817199735040699,3.028700113296509
0.88912998661844,3.0213000774383545
0.88912998661844,3.0213000774383545
0.88912998661844,3.0213000774383545
0.8933299880259009,2.9711999893188477
0.8973100513156117,3.0564000606536865
0.8911500069211034,3.0174999237060547
0.8810199850380293,3.0364999771118164
0.8768100142257026,2.9899001121520996
0.8768100142257026,2.9899001121520996
0.8768100142257026,2.9899001121520996
0.8737399755812169,2.9914000034332275
0.8829099731809746,3.0058000087738037
0.8971300229838148,3.031599998474121
0.9008399390677713,3.001699924468994
0.8999399976205028,3.0367000102996826
0.8999399976205028,3.0367000102996826
0.8999399976205028,3.0367000102996826
0.9096699649030346,3.0889999866485596
0.911480056788437,3.0931999683380127
0.9183699654793241,3.1480000019073486
0.9174299605352162,3.1379001140594482
0.9123800168018895,3.158400058746338
0.9123800168018895,3.158400058746338
0.9123800168018895,3.158400058746338
0.912580017664998,3.175800085067749
0.9154999562909922,3.1695001125335693
0.8968600200057563,3.1285998821258545
0.8882700204441897,3.13319993019104
0.8922299825193885,3.140199899673462
0.8922299825193885,3.140199899673462
0.8922299825193885,3.140199899673462
0.9002399714708573,3.1396000385284424
0.8864499544496235,3.1098999977111816
0.885029982068575,3.0954999923706055
0.8840199887007925,3.114000082015991
0.8896300285428793,3.087100028991699
0.8896300285428793,3.087100028991699
0.8896300285428793,3.087100028991699
0.8912699697789156,3.11680006980896
0.8867600297679453,3.123500108718872
0.8895200333217115,3.086899995803833
0.879509992849519,3.0504000186920166
0.8794500585523675,3.057800054550171
0.8794500585523675,3.057800054550171
0.8794500585523675,3.057800054550171
0.8792799818454632,3.0931999683380127
0.8811300167095856,3.084399938583374
0.8950799671657077,3.0738000869750977
0.8923000238163442,3.094899892807007
0.8926199998999759,3.1243999004364014
0.8926199998999759,3.1243999004364014
0.8926199998999759,3.1243999004364014
0.9111599774724747,3.125699996948242
0.8910299817080172,3.115000009536743
0.8980700174055366,3.1080000400543213
0.9063200110634767,3.1454999446868896
0.9019600295513505,3.0940001010894775
0.9019600295513505,3.0940001010894775
0.9019600295513505,3.0940001010894775
0.9095000302494178,3.129199981689453
0.9050599628896207,3.1350998878479004
0.9082699739676297,3.1786999702453613
0.9032599852094899,3.2316999435424805
0.9039099569219204,3.221100091934204
0.9039099569219204,3.221100091934204
0.9039099569219204,3.221100091934204
0.8985499453336042,3.155600070953369
0.9098800299279807,3.131200075149536
0.9084300049533354,3.1364998817443848
0.9137799753772228,3.1356000900268555
0.9186100208183469,3.150599956512451
0.9186100208183469,3.150599956512451
0.9186100208183469,3.150599956512451
0.9233400428769446,3.1851999759674072
0.9228999798776619,3.194499969482422
0.9140799849189913,3.1719000339508057
0.9151599750171143,3.2197999954223633
0.91000005424023,3.2841999530792236
0.91000005424023,3.2841999530792236
0.91000005424023,3.2841999530792236
0.911380038790599,3.3559999465942383
0.9017099860260132,3.3617000579833984
0.9036700262053932,3.3545000553131104
0.9104100140447807,3.323899984359741
0.9141399506979947,3.370800018310547
0.9141399506979947,3.370800018310547
0.9141399506979947,3.370800018310547
0.9116600454384166,3.4193999767303467
0.9127399821861041,3.4488000869750977
0.9183600119767886,3.4663000106811523
0.9171699638330159,3.483799934387207
0.9151599750171143,3.531599998474121
0.9151599750171143,3.531599998474121
0.9151599750171143,3.531599998474121
0.9119899944945368,3.531599998474121
0.9076900270620913,3.435699939727783
0.9056300020339572,3.4709999561309814
0.8959799711508524,3.475100040435791
0.8959799711508524,3.5192999839782715
0.8959799711508524,3.5192999839782715
0.8959799711508524,3.5192999839782715
0.9014699622598605,3.4779000282287598
0.9026900106532945,3.476599931716919
0.9065499865345802,3.464900016784668
0.899439970861458,3.488300085067749
0.8899199575653096,3.4577999114990234
0.8899199575653096,3.4577999114990234
0.8899199575653096,3.4577999114990234
0.8789700491812434,3.497999906539917
0.8633299892184199,3.548099994659424
0.8657300300785323,3.6115000247955322
0.8818299947007835,3.594099998474121
0.8890499830745122,3.5501999855041504
0.8890499830745122,3.5501999855041504
0.8890499830745122,3.5501999855041504
0.8917400011544581,3.578700065612793
0.89079996066662,3.6191999912261963
0.885469992364061,3.692500114440918
0.891580015472915,3.7539000511169434
0.8987999725708016,3.734999895095825
0.8987999725708016,3.734999895095825
0.8987999725708016,3.734999895095825
0.896700013265666,3.8396999835968018
0.8957399270731758,3.8350000381469727
0.8922700318877259,3.8159000873565674
0.8912100316543614,3.778700113296509
0.8856699631937258,3.848099946975708
0.8856699631937258,3.848099946975708
0.8856699631937258,3.848099946975708
0.8815199294919238,3.8682000637054443
0.8843599708313088,3.810699939727783
0.8871700480610796,3.8596999645233154
0.8855800165638333,3.8285999298095703
0.8771199843075076,3.891400098800659
0.8771199843075076,3.891400098800659
0.8771199843075076,3.891400098800659
0.8855800165638333,3.938999891281128
0.8935799739252918,3.9814000129699707
0.8992199500019349,4.047699928283691
0.8936600332381642,4.175099849700928
0.8945400117685122,3.933000087738037
0.8945400117685122,3.933000087738037
0.8945400117685122,3.933000087738037
0.8927200276182534,3.967600107192993
0.8903899833504471,4.103700160980225
0.8884199757153153,4.0543999671936035
0.8950899954800591,3.94569993019104
0.893380031102026,3.998800039291382
0.893380031102026,3.998800039291382
0.893380031102026,3.998800039291382
0.8907100094299264,3.927500009536743
0.8932400007070438,3.909899950027466
0.8874700177904318,3.8489999771118164
0.8896800353640212,3.8803000450134277
0.8859800544308044,3.781899929046631
0.8859800544308044,3.781899929046631
0.8859800544308044,3.781899929046631
0.879509992849519,3.7590999603271484
0.8806300520623758,3.760499954223633
0.878350011140876,3.8887999057769775
0.8714200145724773,3.8071000576019287
0.8796499943059689,3.7925000190734863
0.8796499943059689,3.7925000190734863
0.8796499943059689,3.7925000190734863
0.8802000095904208,3.9207000732421875
0.8826899763549251,3.8877999782562256
0.8807499733316311,3.9022998809814453
0.8812099896842455,3.9367001056671143
0.9024500474483482,3.9022998809814453
0.9024500474483482,3.9022998809814453
0.9024500474483482,3.9022998809814453
0.9074099995218811,3.8756000995635986
0.9036700262053932,3.903899908065796
0.9060400451907105,3.8833999633789062
0.9150000594466964,3.897200107574463
0.909600030534669,3.8447000980377197
0.909600030534669,3.8447000980377197
0.909600030534669,3.8447000980377197
0.9069499789766761,3.8513998985290527
0.9077699824778895,3.8701999187469482
0.9120800310702312,3.7671000957489014
0.9201299934933053,3.795599937438965
0.918780056294748,3.780100107192993
0.918780056294748,3.780100107192993
0.918780056294748,3.780100107192993
0.9316700430038739,3.7662999629974365
0.9294099594105079,3.799099922180176
0.9313099866208832,3.7453999519348145
0.9291099919821891,3.7629001140594482
0.9246400249727301,3.766900062561035
0.9246400249727301,3.766900062561035
0.9246400249727301,3.766900062561035
0.9345800181710722,3.84060001373291
0.9356300188317027,3.8255999088287354
0.9395099357062491,3.808300018310547
0.9372100269735595,3.7671000957489014
0.9323000090244723,3.761199951171875
0.9323000090244723,3.761199951171875
0.9323000090244723,3.761199951171875
0.9397600133537524,3.6995999813079834
0.9396700079588358,3.7288999557495117
0.9395099357062491,3.696199893951416
0.9411799553072902,3.7393999099731445
0.9430000696969084,3.7383999824523926
0.9430000696969084,3.7383999824523926
0.9430000696969084,3.7383999824523926
0.9449100378601208,3.841399908065796
0.9458100707941872,3.8666000366210938
0.9411000244569546,3.850600004196167
0.9422399783619512,3.8322999477386475
0.9160900293535994,3.7558999061584473
0.9160900293535994,3.7558999061584473
0.9160900293535994,3.7558999061584473
0.918780056294748,3.750999927520752
0.923020010851411,3.759500026702881
0.9179400502094761,3.814500093460083
0.9076099875304638,3.7427000999450684
0.9133999939241744,3.807800054550171
0.9133999939241744,3.807800054550171
0.9133999939241744,3.807800054550171
0.9104199935793345,3.812700033187866
0.9096699649030346,3.884399890899658
0.914390058941619,3.905900001525879
0.9195799661420025,3.892899990081787
0.922160072659364,3.876300096511841
0.922160072659364,3.876300096511841
0.922160072659364,3.876300096511841
0.9199699507038006,3.9783999919891357
0.9163400047911016,4.01140022277832
0.9132399968385113,3.9851999282836914
0.91666002824743,3.940999984741211
0.9115799976810077,3.9130001068115234
0.9115799976810077,3.9130001068115234
0.9115799976810077,3.9130001068115234
0.9119099879192643,3.9082000255584717
0.9111399861644492,3.85509991645813
0.9150800102453607,3.8640999794006348
0.9145799735022168,3.956700086593628
0.9208899974092241,3.950000047683716
0.9208899974092241,3.950000047683716
0.9208899974092241,3.950000047683716
0.9213200500648655,3.9491000175476074
0.9235699932851155,4.037300109863281
0.9300600725589411,4.026899814605713
0.9277300054556037,4.019899845123291
0.9152500394692066,4.041500091552734
0.9152500394692066,4.041500091552734
0.9152500394692066,4.041500091552734
0.9139900510001735,3.9932000637054443
0.9209799799085454,4.0503997802734375
0.9221700073302145,4.025199890136719
0.9186100208183469,4.014100074768066
0.9209000058293093,4.005899906158447
0.9209000058293093,4.005899906158447
0.9209000058293093,4.005899906158447
0.9157500096338914,4.004300117492676
0.9178500581547386,4.052299976348877
0.9163400047911016,4.0584001541137695
0.9193700338656116,4.101399898529053
0.920639958629079,4.153500080108643
0.920639958629079,4.153500080108643
0.920639958629079,4.153500080108643
0.9260100096325438,4.0894999504089355
0.9213999959139729,4.087900161743164
0.9203900555924456,4.06689977645874
0.916760006281777,4.104899883270264
0.9143299606870973,4.066999912261963
0.9143299606870973,4.066999912261963
0.9143299606870973,4.066999912261963
0.9237100324508365,3.9971001148223877
0.9176599878594988,3.959700107574463
0.9155799944772306,3.985300064086914
0.9016300285097796,3.8922998905181885
0.8928599900523788,3.886199951171875
0.8928599900523788,3.886199951171875
0.8928599900523788,3.886199951171875
0.8972600468620744,3.8984999656677246
0.8936700297602085,3.8915998935699463
0.8857400070575311,3.881500005722046
0.8864499544496235,3.926300048828125
0.8835499618767608,3.987499952316284
0.8835499618767608,3.987499952316284
0.8835499618767608,3.987499952316284
0.8907900282498444,3.9681999683380127
0.8949300467841236,3.994999885559082
0.8970999933053899,4.0625
0.8990400217434453,3.9809000492095947
0.9000099993863038,4.024600028991699
0.9000099993863038,4.024600028991699
0.9000099993863038,4.024600028991699
0.8989599589946223,4.01639986038208
0.9067799807263767,3.9428000450134277
0.9068599719637555,3.9535000324249268
0.9079399590828869,3.954400062561035
0.9070300002108465,3.951900005340576
0.9070300002108465,3.951900005340576
0.9070300002108465,3.951900005340576
0.9154200319937282,3.9646999835968018
0.9183600119767886,4.012899875640869
0.9194600218975214,3.921999931335449
0.9200500660484016,3.8893001079559326
0.9133299820863984,3.796099901199341
0.9133299820863984,3.796099901199341
0.9133299820863984,3.796099901199341
0.9095899703396272,3.7688000202178955
0.9077699824778895,3.781100034713745
0.9087599824457804,3.752700090408325
0.91000005424023,3.6768999099731445
0.8945799825895873,3.614000082015991
0.8945799825895873,3.614000082015991
0.8945799825895873,3.614000082015991
0.8954200045899224,3.571700096130371
0.900740017897528,3.6549999713897705
0.9001700305239397,3.7623000144958496
0.8913499945330671,3.736599922180176
0.8835499618767608,3.6205999851226807
0.8835499618767608,3.6205999851226807
0.8835499618767608,3.6205999851226807
0.8866000454259753,3.6210999488830566
0.8900000233411796,3.612600088119507
0.8910299817080172,3.5778000354766846
0.894370056426097,3.6800999641418457
0.8954200045899224,3.6772000789642334
0.8954200045899224,3.6772000789642334
0.8954200045899224,3.6772000789642334
0.896059982530874,3.683500051498413
0.8926400416450032,3.6772000789642334
